# wav_obs/um wav_rest/AA flam/1e-20cgs flam_err/1e-20cgs
2.324612482380085	2891.309057686673	0.028800562046268824	0.002557534550547387
2.3358369254312747	2905.269807750342	0.028700960915740113	0.002584804741114354
2.3470192870686333	2919.1782177470564	0.030090717827946346	0.0026329690287687298
2.358159836559927	2933.034622586974	0.025411818118564196	0.002461632576245472
2.369258845225918	2946.839359733729	0.02846690439497831	0.002572945458929035
2.380316586	2960.5927683354485	0.032910149618698877	0.002737014427868815
2.3913333338549587	2974.2951913618895	0.02914178638113262	0.0025596546569747495
2.402309367802071	2987.946974878198	0.022849955345004603	0.002314962200190251
2.413244969	3001.548468620983	0.02922545817734102	0.0025478104559794493
2.424140415080061	3015.100018756295	0.02503814660746687	0.0024182141456034994
2.4349959897314406	3028.6019772779114	0.020884221536364135	0.002232184705898074
2.4458119758475814	3042.054696327838	0.02308375193669195	0.00234902342090184
2.456588655208537	3055.458526378778	0.021280958054035938	0.0022573924317062025
2.4673263125005764	3068.813822	0.023631061666685823	0.002355085599674438
2.4780252304356423	3082.120933377665	0.022888275894663673	0.0023148911494840782
2.488685692589119	3095.3802146630837	0.019949669892350523	0.0022602243519891513
2.499307982678793	3108.5920182572054	0.02142192251651455	0.002280059150533802
2.509892382934195	3121.7566951917847	0.01807868697807973	0.0021352203641401934
2.5204391746935593	3134.8745953899993	0.017416894767834507	0.00210921361383308
2.5309486397561587	3147.946069348456	0.020580268680364344	0.002208911847632124
2.5414210582758883	3160.9714655172743	0.026113604359515256	0.002375716185206932
2.551856708953934	3173.9511305397195	0.0304427155487441	0.002544916548142765
2.562255870881036	3186.8854115435774	0.027359797452259735	0.002479520738541484
2.5726188217401718	3199.7746539056866	0.02857943146974244	0.0025100419936129256
2.5829458401758494	3212.619204198818	0.022038749818754633	0.0022643234488081603
2.593237200391071	3225.419403471482	0.02011907656862087	0.0021858297849000606
2.603493174	3238.175590005821	0.020697920437104323	0.002163189065978
